user_row,ndcg,ndcg_vs_retrieval,recall,exposure_parity,dataset,family,reranker,repeat,n_candidates,intra_list_similarity
451,0.0,0.9407833896741326,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3083929521589267
453,0.0,0.8872109501279648,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3701916961223878
454,1.0,0.8748634176332879,1.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3578555014005304
455,1.0,0.899746912346872,1.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3625954301227373
465,0.0,0.8985569435519591,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3555566328115846
471,0.0,0.9077222691980598,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3628858314546837
473,0.3333333333333333,0.914404077875044,1.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3601840200376521
482,0.0,0.8703326319074086,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.2276361234700841
484,1.0,0.9343601533832736,1.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3266080013986283
486,0.0,0.961248888510802,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.2680586798325804
490,0.0,0.9243379310953896,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3314543331986824
492,0.0,0.9187847702630564,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3488432982752232
501,0.0,0.88658512502209,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3480250901526932
507,0.0,0.8792140815547982,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3688162973932768
511,0.0,0.943374404485929,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3121945959241501
516,0.0,0.9138496656577498,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3552638131142251
522,0.0,0.9171913105317384,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3185636317698586
523,0.0,0.890012578183297,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3736883015565381
524,0.0,0.8746167221713985,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3643395775822614
527,0.6309297535714575,0.8982666564456918,1.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3742686088570028
532,0.0,0.8956845833010518,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3356144946273753
545,0.0,0.8744693710774112,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3580267249877427
547,0.0,0.9236670317275184,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.2447490631952177
549,0.0,0.8949570843404587,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3452411275476827
550,0.0,0.9000692732130776,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3331854335314618
551,0.0,0.8918016746125987,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3538179478109003
552,0.0,0.9010594086804472,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3477023658518017
554,0.0,0.8362624408067467,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3420312976346891
560,0.0,0.8909045225566717,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3534477044062188
561,0.0,0.8981191773212045,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3778976966756232
575,0.0,0.8665567827246444,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3585762534989674
576,0.0,0.9177241546967824,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.309731342184545
587,0.430676558073393,0.8987344599924274,1.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3789931219393375
592,1.0,0.9197150294664228,1.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3442691022050387
593,0.0,0.886424307217606,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3508324152520791
609,0.0,0.9598473892254809,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.317412354799377
613,0.0,0.8539995780255091,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3612609982926388
620,0.0,0.9154994681971392,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.361539505897538
623,0.0,0.8944703867531724,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3225383586157288
641,0.0,0.8680152836438088,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3612018972303008
643,0.0,0.9286892325938704,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3342293055827616
657,0.0,0.8586440590059576,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3491563856436305
667,0.0,0.9090675171754126,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3682826603771758
672,0.0,0.9089046892429709,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3684338391766445
675,0.0,0.8458741973684258,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3436677232617571
682,0.0,0.8770250755216413,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3883015780008234
687,0.0,0.8703814079148134,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3702560575223975
688,0.0,0.8544878391233375,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.335831099029292
692,0.0,0.8559212519687744,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3420928826307229
703,0.0,0.8710766026797233,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3619629113286253
707,0.0,0.8856926275107395,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3530149985198036
708,0.0,0.8980681445730705,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3702560575223975
710,0.0,0.9083324648559664,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3628990998813344
713,0.0,0.9117624372579084,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3575187680998955
714,0.0,0.9008399610098328,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.32824219820841
720,0.0,0.9198610344711162,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.331589547090233
725,0.0,0.8710907978379879,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.4311295281557002
728,0.3333333333333333,0.8861004689865464,1.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3952943464378584
729,0.0,0.9290730157344376,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3481991668102665
732,0.0,0.903743234326834,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3367609167808113
734,0.0,0.8985530566916732,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3397473167044528
736,0.0,0.8681208994946804,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3675025827370858
748,0.0,0.96841070247022,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3354383705835118
750,0.0,0.8737653161089315,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3668000567055272
751,0.0,0.8986678011382024,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3658428975914916
759,0.0,0.8861004689865464,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3952943464378584
760,0.0,0.8759494317966905,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3739102565391708
762,0.0,0.9455089120408212,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3450632825860547
770,0.0,0.9029941941467706,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3232991696566317
773,0.0,0.8615511966331344,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.2091626169577036
786,0.0,0.9401609696726474,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3582794731517958
790,0.0,0.865923375745296,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3760471978766856
816,0.0,0.8854444462439924,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3447521028776257
831,0.0,0.8814894549127261,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3423023137755052
832,0.0,0.8862956621805285,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3778976966756232
841,0.0,0.8618323416642982,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3493003979777371
842,0.0,0.8963452295960558,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3685071544920686
845,0.0,0.8656053956197363,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3724460172878998
846,0.0,0.8599604529005099,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3563086644354753
847,0.0,0.9710190118985216,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3340087605698413
856,0.0,0.9441342993474736,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3271796250753128
859,0.0,0.854849151378182,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3497640234005703
865,0.0,0.8852790403383339,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.33777293577349
871,0.0,0.8998443813225983,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3746982569331838
875,0.0,0.8784660102923466,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3781886529788554
880,0.0,0.976309817192474,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3266887393912567
881,0.0,0.9035210528746586,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3293170374455773
887,0.0,0.8908224264703647,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3276067027061666
888,0.0,0.8775422569545677,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3642430511890028
897,0.0,0.9085595844993856,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3414149085977684
899,0.5,0.883334991802959,1.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3777330492261151
901,0.0,0.9430401577137127,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3148772389729831
902,0.0,0.8602092246094516,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3743121697230923
903,0.0,0.8673378575954114,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3702560575223975
904,1.0,0.9213514814291096,1.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3308467358879821
907,0.0,0.957806753530057,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3305653226500823
908,0.0,0.8935428861436525,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3502768095253574
913,0.0,0.8742220020023876,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3271168139824101
914,0.0,0.9126517220424402,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.3228932378555581
915,0.3868528072345416,0.9044728592233292,1.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3281602572562123
926,0.0,0.9404519903055698,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3359693637168645
929,0.0,0.8864315414496474,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.362872446035503
931,0.0,0.8958891949478384,0.0,0.2,ml100k,popularity,quota_mmr,2,100,0.2944126878834471
932,0.0,0.8627944677499708,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.357251345180521
933,0.0,0.9680687687499222,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.2987192253162831
936,0.0,0.8911819572490868,0.0,0.3,ml100k,popularity,quota_mmr,2,100,0.3709538106192187
6,0.0,0.8281128992524611,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.289183874851909
8,0.3562071871080222,0.8873626382009202,1.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3656319829137881
11,0.0,0.930846159923732,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.2598691087047132
17,0.0,0.8710818605622458,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.371271612345286
31,0.0,0.8991453519508636,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.377296034345171
32,0.2890648263178879,0.925435103990409,1.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3112480241814281
38,0.0,0.8338157861903941,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3286959663402732
41,0.0,0.838725710958434,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3317162933776534
45,0.3562071871080222,0.9261060625807762,1.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3427975337406453
47,0.0,0.870518117965363,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.2853998025922242
48,0.0,0.8589936967985805,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3470304386403174
53,0.3010299956639812,0.855670379630881,1.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3457447344491273
63,0.0,0.8727720014266026,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3654174160089048
69,0.0,0.919980914091555,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3565634181578607
77,0.0,0.9248918388632292,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3611828612365342
80,0.0,0.8739130526646608,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.369633900231091
81,0.0,0.8623706880365511,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3643395775822614
83,0.0,0.8984627476973724,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3453559995247718
84,0.0,0.8961827354451815,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3602189457958473
85,0.0,0.9018199054964524,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3261749299384208
87,0.0,0.9197249801700316,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.2094940615059531
91,0.0,0.8616471393848767,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.350281343767624
98,0.0,0.9384426103312004,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3357787341120862
101,0.0,0.8376784449611946,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3357209813012374
115,0.0,0.8904392410073553,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3751564673395399
137,0.0,0.8033550960653544,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.152690578535531
139,0.0,0.8252622527661774,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3268348773143764
142,0.0,0.8908171581772774,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3311863006244826
146,1.0,0.8660307358590463,1.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3145676709752871
148,0.0,0.8764490686183272,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3183364311809101
153,0.0,0.8901932855897459,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3734674359236974
157,0.0,0.8804995708175486,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3858846690386548
162,0.0,0.9161122415808894,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3611828612365342
169,0.3333333333333333,0.8997136914991671,1.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3072819492740934
170,0.0,0.906811912268059,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.380997875590546
171,0.0,0.887213936437189,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.336800199986522
175,0.0,0.9020596208105816,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3417227992277321
178,0.0,0.7939866172146925,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.2467371298292445
181,0.0,0.938034956159862,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3276595942744676
194,0.0,0.882893479085541,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3078749100050184
197,0.0,0.8961822401371832,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3190953945596051
199,0.3562071871080222,0.9261352088872652,1.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3319509235302549
203,0.0,0.869872696927805,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3546607183694119
209,0.0,0.9019578131145088,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.318557760707147
217,0.0,0.9098285231777766,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3423803069541723
222,0.0,0.8689438131977862,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3530729879010503
226,0.0,0.8397977157614933,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3471604245130196
230,0.0,0.8785882002072536,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.355884311640784
233,0.0,0.8984062114408922,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3797478567633407
235,0.5,0.901809208683172,1.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3541653547725225
244,0.0,0.8524264273082652,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3812727140355048
251,0.0,0.9093464194036486,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3493580431893132
252,0.0,0.8909925825967857,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3478165471184723
261,0.0,0.8890190229577744,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.2289216466144455
268,0.0,0.9095832475818464,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3665116545246799
271,0.0,0.9117418979281368,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3012304316747875
273,0.0,0.8792621185865795,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.2463799463575962
283,0.0,0.8965488763996873,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3349044127516895
295,0.0,0.8588939346220839,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3326207382382194
296,0.0,0.8764379085902648,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3707712182793568
305,0.0,0.8844249489278132,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.2491502743617086
309,0.0,0.9175824868885342,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.2147417839214064
312,0.0,0.955666427406018,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3403784441530186
326,0.0,0.8660935002173642,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.2642386649686198
328,0.6309297535714575,0.9284489489225588,1.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3344320899001398
331,0.0,0.8987864755030899,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3438392129279601
332,0.0,0.9007059762453873,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.2848653324732527
333,0.0,0.8959072308476702,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3572076462495843
338,0.0,0.9179815504162632,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.322127200782919
342,0.5,0.9577313663493128,1.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3064057341849048
350,0.6309297535714575,0.8481443069598866,1.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3380715505981291
360,0.0,0.8476641488021615,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3466625602058909
361,0.0,0.8848951034188809,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3027219781384674
363,0.0,0.8944773379042027,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.364705468997325
368,0.0,0.9089085866663926,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.2962478520409944
369,0.0,0.8351615764838295,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3447401281877141
375,0.0,0.9099021608784804,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3193065227957143
378,0.0,0.8964734565531839,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3043829559435023
382,0.0,0.8025228692079621,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3174048874535886
386,0.0,0.9372897668242332,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.2795168927823369
394,0.0,0.9591868176216772,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3269213548543876
396,1.0,0.9202962607935614,1.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3246073257148685
400,0.0,0.8810864736984558,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.340626239842607
402,0.0,0.8468212417422858,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3534381053747106
404,0.0,0.8849510113308616,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3018526836379583
413,0.0,0.8904549416614266,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3671912062127916
421,0.0,0.9420591812888176,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.301898429150209
422,0.0,0.8855149911935182,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3487799725190399
424,0.0,0.8920840531626713,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3525371392192837
427,0.0,0.919333818612602,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.2918086732402639
430,0.0,0.956529963123539,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.277913908092955
437,0.0,0.9632368059799624,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3041129430612828
440,0.0,0.9107776714509742,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3658428975914916
446,0.430676558073393,0.9244058004259568,1.0,0.2,ml100k,popularity,quota_mmr,2,200,0.2726334236944454
451,0.0,0.9303065705969594,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.2969863175595837
453,0.0,0.8791688657786754,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3486639758993026
454,1.0,0.8748634176332879,1.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3578555014005304
455,1.0,0.899746912346872,1.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3625954301227373
465,0.0,0.8865336010402085,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3583599781836873
471,0.0,0.9077222691980598,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3628858314546837
473,0.3333333333333333,0.914404077875044,1.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3601840200376521
482,0.0,0.8703326319074086,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.2276361234700841
484,1.0,0.9343601533832736,1.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3266080013986283
486,0.0,0.9542828762842492,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.2660147063730423
490,0.0,0.8844438487354319,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.2756880664970318
492,0.0,0.9187847702630564,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3488432982752232
501,0.0,0.8479628831098465,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.2998250131107258
507,0.0,0.867534290404014,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3581942153430228
511,0.0,0.93786762312221,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.30901044881203
516,0.0,0.9115921948298767,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3526752024379876
522,0.0,0.9171913105317384,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3185636317698586
523,0.0,0.890012578183297,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3736883015565381
524,0.0,0.8746167221713985,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3643395775822614
527,0.6309297535714575,0.8945171644376468,1.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3825413086232783
532,0.0,0.8809861770892807,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3184532290739122
545,0.0,0.8654107199899224,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3568328657456592
547,0.0,0.8890382726712248,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.220622516848231
549,0.0,0.8949570843404587,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3452411275476827
550,0.0,0.8962422165471451,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3279045095269854
551,0.0,0.8813363700791454,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3339656395193941
552,0.0,0.9010594086804472,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3477023658518017
554,0.0,0.8308154725130152,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3361815114834873
560,0.0,0.8835368869560395,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3385265977337516
561,0.0,0.89301933658109,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3707712182793568
575,0.0,0.8542032669044753,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3478393545802548
576,0.0,0.9177241546967824,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.309731342184545
587,0.430676558073393,0.8987344599924274,1.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3789931219393375
592,1.0,0.9197150294664228,1.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3442691022050387
593,0.0,0.886424307217606,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3508324152520791
609,0.0,0.9461821900613064,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3085443725762323
613,0.0,0.8539995780255091,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3612609982926388
620,0.0,0.9154994681971392,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.361539505897538
623,0.0,0.8944703867531724,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3225383586157288
641,0.0,0.8553996874059941,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3485565031052027
643,0.0,0.9022105926960798,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3155337324995582
657,0.0,0.8586440590059576,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3491563856436305
667,0.0,0.8923298741751425,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3492025035637506
672,0.0,0.9089046892429709,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3684338391766445
675,0.0,0.8356566739014666,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3341202456816832
682,0.0,0.8618778106407087,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3729317253769699
687,0.0,0.865396808204179,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3643395775822614
688,0.0,0.8544878391233375,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.335831099029292
692,0.0,0.8559212519687744,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3420928826307229
703,0.0,0.8710766026797233,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3619629113286253
707,0.0,0.8834431767892769,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3482996849513889
708,0.0,0.8980681445730705,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3702560575223975
710,0.0,0.9083324648559664,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3628990998813344
713,0.0,0.9117624372579084,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3575187680998955
714,0.0,0.9008399610098328,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.32824219820841
720,0.0,0.9198610344711162,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.331589547090233
725,0.0,0.8379438713951031,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3850104731411184
728,0.3333333333333333,0.86848655778035,1.0,0.3,ml100k,popularity,quota_mmr,2,200,0.359132501199881
729,0.0,0.9290730157344376,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3481991668102665
732,0.0,0.8994819397216173,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3342113633750355
734,0.0,0.8790136396318562,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3275413399328046
736,0.0,0.8681208994946804,0.0,0.2,ml100k,popularity,quota_mmr,2,200,0.3675025827370858
748,0.0,0.9586239704590384,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3245703955223641
750,0.0,0.8737653161089315,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3668000567055272
751,0.0,0.8986678011382024,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3658428975914916
759,0.0,0.8535638359314252,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3272022868073979
760,0.0,0.8759494317966905,0.0,0.3,ml100k,popularity,quota_mmr,2,200,0.3739102565391708
